Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
230,90,45,0.0587139181802,1.33251330887,0.794925178254,0.596560779517,0.0440625379045,0.0738609365841,faults_183a.csv
240,60,-100,0.179365679881,1.60400104465,1.05796642776,0.659579637616,0.111823917122,0.169538158465,faults_183a.csv
250,20,0,0.923574196942,2.08224015392,1.32476051861,0.6362188896,0.44354835594,0.697163135503,faults_183a.csv
255,60,100,0.468032753234,2.29830513575,1.34625654108,0.585760576411,0.203642565104,0.347654952048,faults_183a.csv
260,45,-100,0.155073998796,2.27186738542,1.41597276124,0.623263827075,0.0682583850588,0.109517642599,faults_183a.csv
270,45,-90,0.24132768979,2.70167932786,1.6385412636,0.606489914145,0.0893250680423,0.147282033813,faults_183a.csv
270,45,90,0.24132768979,2.70167932786,1.6385412636,0.606489914145,0.0893250680423,0.147282033813,faults_183a.csv
270,70,100,0.574517684972,2.27047832575,1.26222908693,0.555930912272,0.253038171938,0.455161183435,faults_183a.csv
270,80,-100,0.329706959077,2.01539244306,1.27963368176,0.634930276813,0.163594420636,0.257657299723,faults_183a.csv
10,80,45,0.98660457319,0.899900192059,0.926764471537,1.02985250999,1.09634888613,1.06456883436,faults_183a.csv
10,80,45,0.98660457319,0.899900192059,0.926764471537,1.02985250999,1.09634888613,1.06456883436,faults_183a.csv
50,45,0,0.89291074318,0.712501683234,2.11235793515,2.96470588751,1.25320509999,0.422708068705,faults_183a.csv
255,20,45,0.602333497287,0.477551531116,2.50455431025,5.24457392984,1.26129529075,0.240495282862,faults_183a.csv
255,20,45,0.602333497287,0.477551531116,2.50455431025,5.24457392984,1.26129529075,0.240495282862,faults_183a.csv
255,60,0,0.643226228878,0.539501943303,3.43675504268,6.37023663278,1.19225933634,0.187160918043,faults_183a.csv
255,80,0,0.359666188642,0.297920488099,4.07469260348,13.677114419,1.20725563702,0.0882682998797,faults_183a.csv
100,0,45,0.935036428607,2.29222104107,0.524816864654,0.228955609101,0.407917217342,1.78164325802,faults_183a.csv
100,0,45,0.935036428607,2.29222104107,0.524816864654,0.228955609101,0.407917217342,1.78164325802,faults_183a.csv
150,20,-100,0.535714900556,4.74347280472,0.262857480053,0.0554145645764,0.112937276677,2.03804320291,faults_183a.csv
150,90,-100,0.956987599114,2.20224413966,0.46553957621,0.211393263729,0.434551093532,2.05565251166,faults_183a.csv
200,20,100,0.593391933613,3.90363946622,0.283546647542,0.0726364844898,0.152009922727,2.09274889602,faults_183a.csv
250,45,100,0.467626423072,2.54355201359,0.219761584722,0.0863994852664,0.183847792604,2.12788064694,faults_183a.csv
10,45,-100,0.0290391924521,3.7276404268,2.50829449802,0.672890679043,0.00779023433787,0.0115772659371,faults_183a.csv
50,45,100,0.131253363963,2.30233793751,1.5382065407,0.668106326025,0.0570087309185,0.0853288297054,faults_183a.csv
50,70,-90,0.388269858937,2.10565618291,1.21390919237,0.57649924153,0.184393759099,0.31985082688,faults_183a.csv
50,70,90,0.388269858937,2.10565618291,1.21390919237,0.57649924153,0.184393759099,0.31985082688,faults_183a.csv
100,45,100,0.11255495701,2.45961001964,1.63803085221,0.665971775661,0.0457613020402,0.068713575729,faults_183a.csv
150,60,45,0.572804359885,2.33614911427,1.33039136006,0.569480497601,0.24519169448,0.430553277088,faults_183a.csv
150,60,45,0.572804359885,2.33614911427,1.33039136006,0.569480497601,0.24519169448,0.430553277088,faults_183a.csv
150,80,-90,0.992070703982,0.699831547405,0.428849738275,0.612789949046,1.41758499979,2.31332939125,faults_183a.csv
150,80,90,0.992070703982,0.699831547405,0.428849738275,0.612789949046,1.41758499979,2.31332939125,faults_183a.csv
200,45,-100,0.000605316760371,2.95061762892,1.97252001678,0.66851088987,0.000205149170953,0.000306874837884,faults_183a.csv
200,45,-90,0.000698507420511,3.49192205812,2.22283761575,0.636565644581,0.000200035226699,0.000314241317297,faults_183a.csv
200,45,90,0.000698507420511,3.49192205812,2.22283761575,0.636565644581,0.000200035226699,0.000314241317297,faults_183a.csv
200,45,100,0.00077047428614,3.92712620259,2.40561541859,0.612563817532,0.000196192901983,0.000320281571272,faults_183a.csv
230,20,-90,0.388269858937,2.10565618291,1.21390919237,0.57649924153,0.184393759099,0.31985082688,faults_183a.csv
230,20,90,0.388269858937,2.10565618291,1.21390919237,0.57649924153,0.184393759099,0.31985082688,faults_183a.csv
230,45,100,0.354996470998,2.87384376821,1.7210311763,0.598860381814,0.12352671183,0.206269634093,faults_183a.csv
230,90,45,0.0622487302935,1.34106322873,0.838193402624,0.62502153863,0.0464174462171,0.0742653546289,faults_183a.csv
230,90,45,0.0622487302935,1.34106322873,0.838193402624,0.62502153863,0.0464174462171,0.0742653546289,faults_183a.csv
240,20,100,0.432955125872,2.0874913293,1.4114120885,0.676128359764,0.207404514593,0.306753165428,faults_183a.csv
240,60,-100,0.174183430043,1.57358122448,1.03662730205,0.658769490843,0.11069236677,0.168028981774,faults_183a.csv
250,20,0,0.919612295997,2.16417014989,1.33597272646,0.617314089896,0.424926060479,0.688346609018,faults_183a.csv
255,60,100,0.461499771555,2.29390136043,1.32698333935,0.578483173795,0.201185534616,0.34778113475,faults_183a.csv
260,0,45,0.811988942123,2.07405904492,1.38667606562,0.668580804879,0.391497505393,0.585564979634,faults_183a.csv
260,0,45,0.811988942123,2.07405904492,1.38667606562,0.668580804879,0.391497505393,0.585564979634,faults_183a.csv
260,45,-100,0.147925027897,2.23716924913,1.42574425944,0.637298344771,0.0661215185015,0.103752848323,faults_183a.csv
260,70,-90,0.36945579075,2.0084827758,1.32941669337,0.661900967926,0.183947701818,0.277908192814,faults_183a.csv
260,70,90,0.36945579075,2.0084827758,1.32941669337,0.661900967926,0.183947701818,0.277908192814,faults_183a.csv
270,45,-90,0.233176974923,2.6758171578,1.64790296478,0.615850361814,0.0871423423842,0.141499214399,faults_183a.csv
270,45,90,0.233176974923,2.6758171578,1.64790296478,0.615850361814,0.0871423423842,0.141499214399,faults_183a.csv
270,80,-100,0.324486293218,2.03384063101,1.2380199394,0.608710397719,0.159543618251,0.262101023491,faults_183a.csv
10,20,0,0.705596232837,0.541633051224,2.66879159815,4.92730565855,1.30272004495,0.264387909991,faults_183a.csv
50,45,0,0.892442402256,0.779496060983,2.13560457891,2.73972465777,1.14489661581,0.417887473678,faults_183a.csv
50,80,45,0.601327214053,0.477789453192,3.95733994207,8.28260212868,1.25856108802,0.151952377823,faults_183a.csv
50,80,45,0.601327214053,0.477789453192,3.95733994207,8.28260212868,1.25856108802,0.151952377823,faults_183a.csv
50,90,45,0.434150873616,0.391115558062,4.48586087031,11.4694002267,1.1100322262,0.0967820639487,faults_183a.csv
50,90,45,0.434150873616,0.391115558062,4.48586087031,11.4694002267,1.1100322262,0.0967820639487,faults_183a.csv
150,80,100,0.956232809122,0.78002694561,1.08547651456,1.3915884838,1.22589714945,0.880933669493,faults_183a.csv
255,60,0,0.642821028311,0.588009113573,3.46080021837,5.8856234342,1.09321609729,0.185743466179,faults_183a.csv
255,80,0,0.360989531285,0.2764286477,4.09950450162,14.8302447511,1.30590492081,0.0880568691027,faults_183a.csv
260,20,45,0.67149752476,0.513250432332,2.40638740788,4.68852485316,1.3083233495,0.279047971478,faults_183a.csv
260,20,45,0.67149752476,0.513250432332,2.40638740788,4.68852485316,1.3083233495,0.279047971478,faults_183a.csv
100,0,45,0.930549365354,2.37689730467,0.51684100167,0.217443555788,0.391497505393,1.80045577334,faults_183a.csv
100,0,45,0.930549365354,2.37689730467,0.51684100167,0.217443555788,0.391497505393,1.80045577334,faults_183a.csv
150,20,-100,0.523303514962,4.78145252814,0.25968015125,0.0543098879937,0.10944446523,2.01518488203,faults_183a.csv
150,90,-100,0.952766887671,2.28755779375,0.474164775044,0.207279910627,0.416499591955,2.00935821853,faults_183a.csv
200,20,100,0.583240204853,3.93762656164,0.308283201563,0.078291629929,0.148119735511,1.89189745629,faults_183a.csv
250,45,100,0.460255916551,2.53251371256,0.221493237926,0.0874598375628,0.181738765823,2.07796825249,faults_183a.csv
255,60,-100,0.23825037129,2.08968793838,0.125060036974,0.0598462740187,0.114012416359,1.90508796459,faults_183a.csv
260,60,-100,0.244710080748,2.31706593324,0.137469126563,0.0593289662547,0.105612048944,1.78010937339,faults_183a.csv
270,60,-90,0.394032906314,2.80799471878,0.199930984787,0.0712006270703,0.140325373007,1.97084462288,faults_183a.csv
270,60,90,0.394032906314,2.80799471878,0.199930984787,0.0712006270703,0.140325373007,1.97084462288,faults_183a.csv
10,0,100,0.881732657796,1.84792815467,1.16358472738,0.629669895143,0.477146611772,0.757772628884,faults_183a.csv
10,45,-100,0.0712576197533,3.84726651207,2.46778921949,0.641439632983,0.0185216229574,0.0288750834919,faults_183a.csv
50,45,100,0.159223556034,2.45651868836,1.48835309151,0.605879002088,0.0648167493245,0.106979692482,faults_183a.csv
50,70,-90,0.410064297704,2.08618194434,1.37220647967,0.657759733469,0.196562097001,0.298835710061,faults_183a.csv
50,70,90,0.410064297704,2.08618194434,1.37220647967,0.657759733469,0.196562097001,0.298835710061,faults_183a.csv
100,45,-100,0.194993295141,3.56843554645,2.37177364015,0.664653630218,0.0546439168096,0.0822141252605,faults_183a.csv
100,45,-90,0.171172512485,3.13801181679,2.00463867194,0.638824449677,0.0545480777252,0.0853882122902,faults_183a.csv
100,45,90,0.171172512485,3.13801181679,2.00463867194,0.638824449677,0.0545480777252,0.0853882122902,faults_183a.csv
100,45,100,0.142150739655,2.61224118599,1.57659377208,0.603540661001,0.0544171573503,0.0901632000402,faults_183a.csv
200,45,-100,0.0344598637795,3.11512166178,1.89698137357,0.608959000491,0.0110621245399,0.0181656310704,faults_183a.csv
200,45,-90,0.0396085328293,3.63612430587,2.16354328406,0.595013564461,0.0108930634647,0.0183072523305,faults_183a.csv
200,45,90,0.0396085328293,3.63612430587,2.16354328406,0.595013564461,0.0108930634647,0.0183072523305,faults_183a.csv
200,45,100,0.0435537166519,4.04664515289,2.36436702667,0.584278318791,0.0107629196548,0.018420878045,faults_183a.csv
200,90,45,0.0446992681566,2.72101766225,1.52573201672,0.560721100011,0.0164274083101,0.0292969326636,faults_183a.csv
200,90,45,0.0446992681566,2.72101766225,1.52573201672,0.560721100011,0.0164274083101,0.0292969326636,faults_183a.csv
230,20,-90,0.410064297704,2.08618194434,1.37220647967,0.657759733469,0.196562097001,0.298835710061,faults_183a.csv
230,20,90,0.410064297704,2.08618194434,1.37220647967,0.657759733469,0.196562097001,0.298835710061,faults_183a.csv
230,45,100,0.386774624073,2.93341837165,1.68394425661,0.574055263608,0.13185116307,0.229683745501,faults_183a.csv
230,80,45,0.0202972332813,0.875688740753,0.536901205406,0.613118772024,0.0231785934165,0.0378044099677,faults_183a.csv
230,80,45,0.0202972332813,0.875688740753,0.536901205406,0.613118772024,0.0231785934165,0.0378044099677,faults_183a.csv
240,60,-100,0.193986132827,1.70803056288,1.13343168474,0.663589814711,0.11357298695,0.171149382392,faults_183a.csv
255,20,0,0.961450919438,1.62623214464,0.992605570385,0.610371387417,0.591213820615,0.968613262029,faults_183a.csv
255,60,100,0.486063754825,2.30748949392,1.41413906604,0.612847455975,0.210646139931,0.343717083064,faults_183a.csv
255,70,-100,0.247704912799,1.78807603666,1.07523940763,0.601338749353,0.13853153206,0.230371869781,faults_183a.csv
260,45,-100,0.175157404588,2.38927010385,1.38007051581,0.577611762517,0.0733100055559,0.12691917013,faults_183a.csv
260,80,45,0.0861869520781,1.47130429959,0.974422806351,0.662285026029,0.0585786041012,0.0884492352975,faults_183a.csv
260,80,45,0.0861869520781,1.47130429959,0.974422806351,0.662285026029,0.0585786041012,0.0884492352975,faults_183a.csv
260,90,45,0.0446563843618,1.13266838272,0.737187642903,0.650841547401,0.0394258240479,0.0605766859927,faults_183a.csv
260,90,45,0.0446563843618,1.13266838272,0.737187642903,0.650841547401,0.0394258240479,0.0605766859927,faults_183a.csv
270,0,0,0.881732657796,1.84792815467,1.16358472738,0.629669895143,0.477146611772,0.757772628884,faults_183a.csv
270,45,-100,0.0942825671859,2.73479713689,1.79386095143,0.655939311634,0.0344751593872,0.0525584589545,faults_183a.csv
270,45,-90,0.264063766806,2.78631757628,1.60394505067,0.575650480163,0.0947715971265,0.164633923522,faults_183a.csv
270,45,90,0.264063766806,2.78631757628,1.60394505067,0.575650480163,0.0947715971265,0.164633923522,faults_183a.csv
270,60,45,0.298673884493,2.42823125584,1.42370006873,0.586311565385,0.123000593034,0.209787083005,faults_183a.csv
270,60,45,0.298673884493,2.42823125584,1.42370006873,0.586311565385,0.123000593034,0.209787083005,faults_183a.csv
270,70,100,0.590712571177,2.20200227617,1.37110045314,0.622660779228,0.268261562474,0.430830994056,faults_183a.csv
50,70,0,0.63347047425,0.534307335279,3.17086512549,5.93453414567,1.1855919476,0.199778435594,faults_183a.csv
100,80,-100,0.516087604983,0.443252127447,3.2093499384,7.24046144321,1.16432064964,0.16080752018,faults_183a.csv
10,80,-100,0.834299215019,2.56912319953,0.455504945394,0.177299767281,0.324740835773,1.83159200236,faults_183a.csv
50,20,0,0.98593799376,1.38863389332,0.504820327279,0.363537379944,0.71000571029,1.95304733285,faults_183a.csv
150,20,-100,0.569423849667,4.59440518106,0.274019441264,0.0596419842102,0.123938535507,2.07804178798,faults_183a.csv
255,0,0,0.952816745559,1.99690560941,0.444335137491,0.222511838014,0.477146611772,2.14436506404,faults_183a.csv
270,60,100,0.564591411976,2.6733884861,0.261388658558,0.0977742890405,0.211189438015,2.15996904797,faults_183a.csv
10,0,100,0.882143534879,1.84471609067,1.16422835456,0.631115194611,0.4782001628,0.757706622949,faults_183a.csv
10,45,-100,0.0725630275621,3.84817410677,2.4674216636,0.641192834611,0.0188564824638,0.0294084422751,faults_183a.csv
50,45,100,0.160096726504,2.45776748275,1.487912893,0.605392049265,0.0651390856243,0.107598184851,faults_183a.csv
50,70,-90,0.410729166171,2.08594851144,1.37355624953,0.658480418856,0.196902830495,0.299026098358,faults_183a.csv
50,70,90,0.410729166171,2.08594851144,1.37355624953,0.658480418856,0.196902830495,0.299026098358,faults_183a.csv
100,45,-100,0.196194677765,3.56911844592,2.37135297404,0.664408595558,0.0549700663447,0.0827353329145,faults_183a.csv
100,45,-90,0.172250963136,3.13898329778,2.00415069851,0.638471284613,0.054874762557,0.0859471112946,faults_183a.csv
100,45,90,0.172250963136,3.13898329778,2.00415069851,0.638471284613,0.054874762557,0.0859471112946,faults_183a.csv
100,45,100,0.143073490155,2.61347173053,1.57605331816,0.603049690474,0.054744609817,0.0907796002249,faults_183a.csv
200,45,-100,0.035551327254,3.11643846146,1.89631719639,0.608488574326,0.0114076782499,0.0187475636047,faults_183a.csv
200,45,-90,0.0408581714074,3.63724999495,2.16301662973,0.594684619625,0.0112332590457,0.0188894393348,faults_183a.csv
200,45,90,0.0408581714074,3.63724999495,2.16301662973,0.594684619625,0.0112332590457,0.0188894393348,faults_183a.csv
200,45,100,0.0449235606978,4.04754552787,2.36399389731,0.584056159722,0.011098963653,0.0190032473218,faults_183a.csv
200,90,45,0.0455094606346,2.7197511684,1.52648233273,0.561258085103,0.0167329501182,0.0298132901108,faults_183a.csv
200,90,45,0.0455094606346,2.7197511684,1.52648233273,0.561258085103,0.0167329501182,0.0298132901108,faults_183a.csv
230,20,-90,0.410729166171,2.08594851144,1.37355624953,0.658480418856,0.196902830495,0.299026098358,faults_183a.csv
230,20,90,0.410729166171,2.08594851144,1.37355624953,0.658480418856,0.196902830495,0.299026098358,faults_183a.csv
230,45,100,0.387753830673,2.93383822024,1.68361224772,0.573859947732,0.132166057419,0.230310649734,faults_183a.csv
230,80,45,0.0200704014311,0.874708861572,0.535387896783,0.612075537706,0.0229452361955,0.0374875890017,faults_183a.csv
230,80,45,0.0200704014311,0.874708861572,0.535387896783,0.612075537706,0.0229452361955,0.0374875890017,faults_183a.csv
240,60,-100,0.194607140725,1.70913325469,1.13425480169,0.663643281518,0.113863059063,0.171572684051,faults_183a.csv
255,20,0,0.961782141693,1.62289298414,0.992031352201,0.611273424618,0.592634357961,0.969507807952,faults_183a.csv
255,60,100,0.486817059372,2.30753350048,1.41487704461,0.613155581195,0.210968577172,0.344070222374,faults_183a.csv
255,70,-100,0.248305193655,1.78838937326,1.07670381756,0.602052234069,0.138842914953,0.230616061359,faults_183a.csv
260,45,-100,0.176007762749,2.39050312951,1.37966709367,0.577145069019,0.073627915637,0.127572632236,faults_183a.csv
260,80,45,0.0856912191235,1.47159244874,0.972642506344,0.660945567627,0.0582302655855,0.088101454095,faults_183a.csv
260,80,45,0.0856912191235,1.47159244874,0.972642506344,0.660945567627,0.0582302655855,0.088101454095,faults_183a.csv
260,90,45,0.0443087737329,1.13231595003,0.735437871513,0.649498818322,0.0391311044692,0.060248153446,faults_183a.csv
260,90,45,0.0443087737329,1.13231595003,0.735437871513,0.649498818322,0.0391311044692,0.060248153446,faults_183a.csv
270,0,0,0.882143534879,1.84471609067,1.16422835456,0.631115194611,0.4782001628,0.757706622949,faults_183a.csv
270,45,-100,0.0952499735518,2.73610843675,1.7933104777,0.655423759385,0.0348122071013,0.0531140450783,faults_183a.csv
270,45,-90,0.265021349562,2.78718017805,1.60355461494,0.575332239934,0.0950858332191,0.165271171367,faults_183a.csv
270,45,90,0.265021349562,2.78718017805,1.60355461494,0.575332239934,0.0950858332191,0.165271171367,faults_183a.csv
270,60,45,0.297795224651,2.42972802422,1.42228631856,0.585368528651,0.122563192951,0.209377831148,faults_183a.csv
270,60,45,0.297795224651,2.42972802422,1.42228631856,0.585368528651,0.122563192951,0.209377831148,faults_183a.csv
270,70,100,0.591381070788,2.2011941682,1.3722895656,0.623429584459,0.268663745948,0.430944813408,faults_183a.csv
50,70,0,0.633206261732,0.535832868911,3.16987627846,5.91579289434,1.18172344115,0.199757405687,faults_183a.csv
100,80,-100,0.515814832,0.445422122516,3.21036443738,7.20746517764,1.1580359527,0.160671737449,faults_183a.csv
10,80,-100,0.834989663366,2.56666970645,0.456517630316,0.177863801161,0.325320262777,1.82904143875,faults_183a.csv
50,20,0,0.986193823509,1.38532689393,0.504101272467,0.363886151836,0.711885279808,1.95634067473,faults_183a.csv
150,20,-100,0.570814612658,4.59265091316,0.274140531789,0.0596911319785,0.124288700241,2.08219707219,faults_183a.csv
255,0,0,0.953260746994,1.99343459319,0.444580917765,0.223022575852,0.4782001628,2.14417827869,faults_183a.csv
270,60,100,0.565441794935,2.6730618557,0.262274468042,0.0981176202424,0.211533374631,2.15591627792,faults_183a.csv
10,0,100,0.882910163286,1.83835619177,1.16550169024,0.633991222949,0.480271542174,0.757536579039,faults_183a.csv
10,45,-100,0.0750219082094,3.84996421135,2.46669325724,0.640705503177,0.0194863910652,0.0304139592506,faults_183a.csv
50,45,100,0.161742780179,2.46023506019,1.48704110892,0.604430500559,0.0657428157154,0.10876819693,faults_183a.csv
50,70,-90,0.411980067011,2.08548321484,1.37622702376,0.6599079839,0.197546575335,0.29935472847,faults_183a.csv
50,70,90,0.411980067011,2.08548321484,1.37622702376,0.6599079839,0.197546575335,0.29935472847,faults_183a.csv
100,45,-100,0.198457297226,3.57046430095,2.37051949578,0.663924715658,0.0555830504096,0.0837189053197,faults_183a.csv
100,45,-90,0.174282807689,3.14090096503,2.00318415857,0.637773740998,0.0554881575796,0.0870028883484,faults_183a.csv
100,45,90,0.174282807689,3.14090096503,2.00318415857,0.637773740998,0.0554881575796,0.0870028883484,faults_183a.csv
100,45,100,0.144812823233,2.61590294265,1.57498308436,0.602080091995,0.0553586376893,0.0919456371758,faults_183a.csv
200,45,-100,0.0376083851344,3.11903958201,1.89500197575,0.607559450889,0.0120576812655,0.0198460928356,faults_183a.csv
200,45,-90,0.0432125409248,3.63947206322,2.16197347366,0.594034913884,0.0118732992517,0.0199875444594,faults_183a.csv
200,45,90,0.0432125409248,3.63947206322,2.16197347366,0.594034913884,0.0118732992517,0.0199875444594,faults_183a.csv
200,45,100,0.0475037055258,4.04932102746,2.36325450158,0.583617472055,0.0117312767261,0.0201009690213,faults_183a.csv
200,90,45,0.0470317270828,2.71724034288,1.52796667167,0.562322974367,0.0173086371274,0.0307805974794,faults_183a.csv
200,90,45,0.0470317270828,2.71724034288,1.52796667167,0.562322974367,0.0173086371274,0.0307805974794,faults_183a.csv
230,20,-90,0.411980067011,2.08548321484,1.37622702376,0.6599079839,0.197546575335,0.29935472847,faults_183a.csv
230,20,90,0.411980067011,2.08548321484,1.37622702376,0.6599079839,0.197546575335,0.29935472847,faults_183a.csv
230,45,100,0.389597730159,2.93466448182,1.68295450324,0.573474246772,0.132757162726,0.231496293814,faults_183a.csv
230,80,45,0.0196455140335,0.872768201851,0.532392706591,0.610004701663,0.0225094291838,0.0369004191647,faults_183a.csv
230,80,45,0.0196455140335,0.872768201851,0.532392706591,0.610004701663,0.0225094291838,0.0369004191647,faults_183a.csv
240,60,-100,0.19577827919,1.71131287012,1.13588337612,0.663749683622,0.114402388136,0.172357729065,faults_183a.csv
255,20,0,0.962398581617,1.61628190169,0.990894527605,0.613070360171,0.595439805774,0.971242200663,faults_183a.csv
255,60,100,0.488234990364,2.30761693034,1.41633701094,0.613766085833,0.211575406621,0.344716678723,faults_183a.csv
255,70,-100,0.249435672134,1.78900665621,1.07960159291,0.603464268376,0.139426911168,0.23104418683,faults_183a.csv
260,45,-100,0.1776108471,2.39293960595,1.37886813639,0.576223542359,0.0742228707561,0.128809160508,faults_183a.csv
260,80,45,0.084757569039,1.4721603863,0.96911874198,0.658296983806,0.0575735971622,0.0874583942787,faults_183a.csv
260,80,45,0.084757569039,1.4721603863,0.96911874198,0.658296983806,0.0575735971622,0.0874583942787,faults_183a.csv
260,90,45,0.0436552511614,1.13161665575,0.731974620242,0.646839737222,0.0385777736123,0.0596403890985,faults_183a.csv
260,90,45,0.0436552511614,1.13161665575,0.731974620242,0.646839737222,0.0385777736123,0.0596403890985,faults_183a.csv
270,0,0,0.882910163286,1.83835619177,1.16550169024,0.633991222949,0.480271542174,0.757536579039,faults_183a.csv
270,45,-100,0.0970735247168,2.73869927639,1.79222032755,0.65440566732,0.0354451200808,0.0541638342253,faults_183a.csv
270,45,-90,0.266825474123,2.78888292179,1.60278127011,0.574703677084,0.0956746774984,0.166476536193,faults_183a.csv
270,45,90,0.266825474123,2.78888292179,1.60278127011,0.574703677084,0.0956746774984,0.166476536193,faults_183a.csv
270,60,45,0.296138321265,2.43268640951,1.41948781176,0.583506285978,0.12173304381,0.208623363167,faults_183a.csv
270,60,45,0.296138321265,2.43268640951,1.41948781176,0.583506285978,0.12173304381,0.208623363167,faults_183a.csv
270,70,100,0.592637605938,2.19959135376,1.37464238449,0.624953531547,0.269430776278,0.431121295709,faults_183a.csv
50,70,0,0.632705785968,0.538851189828,3.16791800069,5.87902200179,1.17417535288,0.199722905022,faults_183a.csv
100,80,-100,0.515296898263,0.449716035491,3.21237095059,7.14310964493,1.14582727232,0.160410147579,faults_183a.csv
10,80,-100,0.836284073511,2.56180994316,0.458521646247,0.178983475129,0.326442668295,1.82387043307,faults_183a.csv
50,20,0,0.986668429897,1.37877983841,0.502677996435,0.364581771819,0.715609847498,1.96282398851,faults_183a.csv
150,20,-100,0.57342858664,4.58917176466,0.274380072336,0.059788581994,0.124952522164,2.08990609908,faults_183a.csv
255,0,0,0.95408917994,1.98656196789,0.445067163216,0.224038902592,0.480271542174,2.14369708393,faults_183a.csv
270,60,100,0.567041668963,2.67241118061,0.26402746284,0.098797469774,0.212183541618,2.14766169724,faults_183a.csv
10,0,100,0.883643143326,1.83204725527,1.16676344958,0.636863184736,0.482325519052,0.757345581613,faults_183a.csv
10,45,-100,0.0774019742769,3.85173087856,2.4659698421,0.640223816215,0.0200953744478,0.0313880457722,faults_183a.csv
50,45,100,0.163337737911,2.46267625737,1.48617606117,0.603480078521,0.0663252985129,0.10990470253,faults_183a.csv
50,70,-90,0.413189067576,2.08501758466,1.37887407317,0.66132491319,0.198170543316,0.299656854542,faults_183a.csv
50,70,90,0.413189067576,2.08501758466,1.37887407317,0.66132491319,0.198170543316,0.299656854542,faults_183a.csv
100,45,-100,0.200646997514,3.57179112772,2.36969196398,0.663446399649,0.0561754566097,0.0846721854839,faults_183a.csv
100,45,-90,0.17625010066,3.14279557228,2.00222490261,0.637084040805,0.0560806761391,0.0880271244407,faults_183a.csv
100,45,90,0.17625010066,3.14279557228,2.00222490261,0.637084040805,0.0560806761391,0.0880271244407,faults_183a.csv
100,45,100,0.146497933685,2.6183077637,1.57392125074,0.601121561248,0.0559513803976,0.0930783122825,faults_183a.csv
200,45,-100,0.0396009557962,3.12161180018,1.89369709924,0.606640806245,0.0126860603852,0.0209119799634,faults_183a.csv
200,45,-90,0.0454921122603,3.64166741106,2.16093817896,0.593392513659,0.012492110653,0.021052019305,faults_183a.csv
200,45,90,0.0454921122603,3.64166741106,2.16093817896,0.593392513659,0.012492110653,0.021052019305,faults_183a.csv
200,45,100,0.0500010139136,4.05107280043,2.36252024559,0.58318385326,0.0123426599266,0.0211642689653,faults_183a.csv
200,90,45,0.048500452507,2.71474549048,1.52943742785,0.563381515215,0.0178655614963,0.0317113022238,faults_183a.csv
200,90,45,0.048500452507,2.71474549048,1.52943742785,0.563381515215,0.0178655614963,0.0317113022238,faults_183a.csv
230,20,-90,0.413189067576,2.08501758466,1.37887407317,0.66132491319,0.198170543316,0.299656854542,faults_183a.csv
230,20,90,0.413189067576,2.08501758466,1.37887407317,0.66132491319,0.198170543316,0.299656854542,faults_183a.csv
230,45,100,0.391381849979,2.93547751516,1.68230154918,0.573092977376,0.133328171638,0.232646667995,faults_183a.csv
230,80,45,0.0192371972728,0.870842443593,0.52942304258,0.607943545328,0.0220903303627,0.0363361541256,faults_183a.csv
230,80,45,0.0192371972728,0.870842443593,0.52942304258,0.607943545328,0.0220903303627,0.0363361541256,faults_183a.csv
240,60,-100,0.19691361999,1.71347014534,1.13749732928,0.663855937247,0.114920951804,0.173111281162,faults_183a.csv
255,20,0,0.962986001089,1.60972440793,0.989766980881,0.614867349966,0.598230353186,0.972942136574,faults_183a.csv
255,60,100,0.489606227596,2.30769483692,1.41778366257,0.614372247095,0.212162466095,0.345332112735,faults_183a.csv
255,70,-100,0.250529645466,1.78961489654,1.08247384224,0.604864121512,0.139990813638,0.231441754701,faults_183a.csv
260,45,-100,0.179164213043,2.39535011019,1.37807534435,0.575312702091,0.0747966705496,0.130010462619,faults_183a.csv
260,80,45,0.0838539919053,1.47272036604,0.965624830095,0.655674255862,0.0569381627626,0.0868391007479,faults_183a.csv
260,80,45,0.0838539919053,1.47272036604,0.965624830095,0.655674255862,0.0569381627626,0.0868391007479,faults_183a.csv
260,90,45,0.0430242175185,1.13092102975,0.728540823572,0.644201322997,0.0380435206231,0.0590553283035,faults_183a.csv
260,90,45,0.0430242175185,1.13092102975,0.728540823572,0.644201322997,0.0380435206231,0.0590553283035,faults_183a.csv
270,0,45,0.901716628482,1.869518806,1.03675142564,0.554555226891,0.482325519052,0.86975200244,faults_183a.csv
270,0,0,0.883643143326,1.83204725527,1.16676344958,0.636863184736,0.482325519052,0.757345581613,faults_183a.csv
270,0,45,0.901716628482,1.869518806,1.03675142564,0.554555226891,0.482325519052,0.86975200244,faults_183a.csv
270,45,-100,0.0988402827891,2.74126209411,1.79113863609,0.653399264499,0.0360564876309,0.0551829326874,faults_183a.csv
270,45,-90,0.268572281752,2.79056518998,1.60201375331,0.574082182012,0.0962429699605,0.167646676689,faults_183a.csv
270,45,90,0.268572281752,2.79056518998,1.60201375331,0.574082182012,0.0962429699605,0.167646676689,faults_183a.csv
270,60,45,0.294532228069,2.43561424364,1.416712675,0.581665458187,0.12092728922,0.207898350362,faults_183a.csv
270,60,45,0.294532228069,2.43561424364,1.416712675,0.581665458187,0.12092728922,0.207898350362,faults_183a.csv
